#      Time      | Net Load        | Net Load        |
#    hr:mm:ss    |#      W         |#      VAR       |
   1170:45: 0         -48600.000000          0.000000
   1171:15: 0         -41900.000000          0.000000
   1171:45: 0         -36700.000000          0.000000
   1172:15: 0         -34600.000000          0.000000
   1172:45: 0         -34100.000000          0.000000
   1173:15: 0         -32600.000000          0.000000
   1173:45: 0         -30900.000000          0.000000
   1174:15: 0         -31200.000000          0.000000
   1174:45: 0         -31000.000000          0.000000
   1175:15: 0         -30600.000000          0.000000
   1175:45: 0         -30100.000000          0.000000
   1176:15: 0         -29200.000000          0.000000
   1176:45: 0         -29600.000000          0.000000
   1177:15: 0         -29400.000000          0.000000
   1177:45: 0         -28500.000000          0.000000
   1178:15: 0         -28400.000000          0.000000
   1178:45: 0         -28400.000000          0.000000
   1179:15: 0         -28500.000000          0.000000
   1179:45: 0         -28500.000000          0.000000
   1180:15: 0         -29900.000000          0.000000
   1180:45: 0         -31500.000000          0.000000
   1181:15: 0         -30800.000000          0.000000
   1181:45: 0         -30100.000000          0.000000
   1182:15: 0         -29500.000000          0.000000
   1182:45: 0         -30200.000000          0.000000
   1183:15: 0         -32100.000000          0.000000
   1183:45: 0         -34200.000000          0.000000
   1184:15: 0         -38400.000000          0.000000
   1184:45: 0         -44900.000000          0.000000
   1185:15: 0         -48900.000000          0.000000
   1185:45: 0         -50300.000000          0.000000
   1186:15: 0         -52100.000000          0.000000
   1186:45: 0         -52500.000000          0.000000
   1187:15: 0         -49800.000000          0.000000
   1187:45: 0         -48600.000000          0.000000
   1188:15: 0         -49600.000000          0.000000
   1188:45: 0         -49700.000000          0.000000
   1189:15: 0         -50700.000000          0.000000
   1189:45: 0         -48100.000000          0.000000
   1190:15: 0         -44600.000000          0.000000
   1190:45: 0         -45300.000000          0.000000
   1191:15: 0         -45200.000000          0.000000
   1191:45: 0         -44500.000000          0.000000
   1192:15: 0         -46400.000000          0.000000
   1192:45: 0         -47200.000000          0.000000
   1193:15: 0         -46800.000000          0.000000
   1193:45: 0         -45700.000000          0.000000
   1194:15: 0         -42900.000000          0.000000
   1194:45: 0         -38800.000000          0.000000
   1195:15: 0         -35400.000000          0.000000
   1195:45: 0         -34300.000000          0.000000
   1196:15: 0         -33400.000000          0.000000
   1196:45: 0         -33600.000000          0.000000
   1197:15: 0         -33200.000000          0.000000
   1197:45: 0         -31700.000000          0.000000
   1198:15: 0         -31100.000000          0.000000
   1198:45: 0         -31000.000000          0.000000
   1199:15: 0         -30300.000000          0.000000
   1199:45: 0         -29100.000000          0.000000
   1200:15: 0         -29700.000000          0.000000
   1200:45: 0         -29600.000000          0.000000
   1201:15: 0         -28500.000000          0.000000
   1201:45: 0         -28500.000000          0.000000
   1202:15: 0         -28500.000000          0.000000
   1202:45: 0         -28500.000000          0.000000
   1203:15: 0         -30100.000000          0.000000
   1203:45: 0         -31200.000000          0.000000
   1204:15: 0         -30900.000000          0.000000
   1204:45: 0         -29800.000000          0.000000
   1205:15: 0         -28700.000000          0.000000
   1205:45: 0         -29900.000000          0.000000
   1206:15: 0         -29800.000000          0.000000
   1206:45: 0         -28600.000000          0.000000
   1207:15: 0         -29100.000000          0.000000
   1207:45: 0         -30000.000000          0.000000
   1208:15: 0         -30100.000000          0.000000
   1208:45: 0         -30800.000000          0.000000
   1209:15: 0         -32400.000000          0.000000
   1209:45: 0         -32200.000000          0.000000
   1210:15: 0         -30800.000000          0.000000
   1210:45: 0         -30700.000000          0.000000
   1211:15: 0         -31400.000000          0.000000
   1211:45: 0         -31200.000000          0.000000
   1212:15: 0         -29800.000000          0.000000
   1212:45: 0         -29200.000000          0.000000
   1213:15: 0         -29700.000000          0.000000
   1213:45: 0         -30200.000000          0.000000
   1214:15: 0         -31800.000000          0.000000
   1214:45: 0         -33500.000000          0.000000
   1215:15: 0         -33600.000000          0.000000
   1215:45: 0         -32700.000000          0.000000
   1216:15: 0         -32500.000000          0.000000
   1216:45: 0         -32600.000000          0.000000
   1217:15: 0         -32000.000000          0.000000
   1217:45: 0         -32200.000000          0.000000
   1218:15: 0         -33100.000000          0.000000
   1218:45: 0         -33700.000000          0.000000
   1219:15: 0         -31700.000000          0.000000
   1219:45: 0         -29400.000000          0.000000
   1220:15: 0         -29500.000000          0.000000
   1220:45: 0         -29500.000000          0.000000
   1221:15: 0         -29400.000000          0.000000
   1221:45: 0         -29700.000000          0.000000
   1222:15: 0         -30100.000000          0.000000
   1222:45: 0         -30700.000000          0.000000
   1223:15: 0         -29800.000000          0.000000
   1223:45: 0         -28500.000000          0.000000
   1224:15: 0         -28500.000000          0.000000
   1224:45: 0         -28500.000000          0.000000
   1225:15: 0         -28500.000000          0.000000
   1225:45: 0         -28400.000000          0.000000
   1226:15: 0         -29500.000000          0.000000
   1226:45: 0         -29900.000000          0.000000
   1227:15: 0         -29200.000000          0.000000
   1227:45: 0         -29900.000000          0.000000
   1228:15: 0         -29600.000000          0.000000
   1228:45: 0         -29900.000000          0.000000
   1229:15: 0         -29900.000000          0.000000
   1229:45: 0         -28600.000000          0.000000
   1230:15: 0         -28600.000000          0.000000
   1230:45: 0         -28500.000000          0.000000
   1231:15: 0         -28400.000000          0.000000
   1231:45: 0         -28900.000000          0.000000
   1232:15: 0         -29600.000000          0.000000
   1232:45: 0         -29700.000000          0.000000
   1233:15: 0         -29400.000000          0.000000
   1233:45: 0         -19200.000000          0.000000
   1234:15: 0         -30800.000000          0.000000
   1234:45: 0         -42400.000000          0.000000
   1235:15: 0         -32300.000000          0.000000
   1235:45: 0         -31600.000000          0.000000
   1236:15: 0         -30600.000000          0.000000
   1236:45: 0         -30800.000000          0.000000
   1237:15: 0         -30200.000000          0.000000
   1237:45: 0         -29500.000000          0.000000
   1238:15: 0         -30600.000000          0.000000
   1238:45: 0         -30700.000000          0.000000
   1239:15: 0         -30000.000000          0.000000
   1239:45: 0         -30100.000000          0.000000
   1240:15: 0         -29500.000000          0.000000
   1240:45: 0         -29100.000000          0.000000
   1241:15: 0         -29200.000000          0.000000
   1241:45: 0         -29000.000000          0.000000
   1242:15: 0         -29000.000000          0.000000
   1242:45: 0         -29500.000000          0.000000
   1243:15: 0         -29500.000000          0.000000
   1243:45: 0         -28800.000000          0.000000
   1244:15: 0         -28900.000000          0.000000
   1244:45: 0         -29400.000000          0.000000
   1245:15: 0         -29400.000000          0.000000
   1245:45: 0         -29000.000000          0.000000
   1246:15: 0         -29400.000000          0.000000
   1246:45: 0         -31000.000000          0.000000
   1247:15: 0         -30400.000000          0.000000
