#      Time      | Net gen         | Net gen         |
#    hr:mm:ss    |#      W         |#      VAR       |
 6730:45: 0           34428.27344           0.00000
 6731:15: 0           27964.58984           0.00000
 6731:45: 0           29711.79297           0.00000
 6732:15: 0           25734.15234           0.00000
 6732:45: 0           16222.03418           0.00000
 6733:15: 0           11329.20117           0.00000
 6733:45: 0           10966.71484           0.00000
 6734:15: 0           10314.27051           0.00000
 6734:45: 0            9412.00488           0.00000
 6735:15: 0            8288.55762           0.00000
 6735:45: 0            6943.50000           0.00000
 6736:15: 0            5456.10156           0.00000
 6736:45: 0            3828.37402           0.00000
 6737:15: 0            1512.73328           0.00000
 6737:45: 0               0.00000           0.00000
 6738:15: 0               0.00000           0.00000
 6738:45: 0               0.00000           0.00000
 6739:15: 0               0.00000           0.00000
 6739:45: 0               0.00000           0.00000
 6740:15: 0               0.00000           0.00000
 6740:45: 0               0.00000           0.00000
 6741:15: 0               0.00000           0.00000
 6741:45: 0               0.00000           0.00000
 6742:15: 0               0.00000           0.00000
 6742:45: 0               0.00000           0.00000
 6743:15: 0               0.00000           0.00000
 6743:45: 0               0.00000           0.00000
 6744:15: 0               0.00000           0.00000
 6744:45: 0               0.00000           0.00000
 6745:15: 0               0.00000           0.00000
 6745:45: 0               0.00000           0.00000
 6746:15: 0               0.00000           0.00000
 6746:45: 0               0.00000           0.00000
 6747:15: 0               0.00000           0.00000
 6747:45: 0               0.00000           0.00000
 6748:15: 0               0.00000           0.00000
 6748:45: 0               0.00000           0.00000
 6749:15: 0               0.00000           0.00000
 6749:45: 0               0.00000           0.00000
 6750:15: 0               0.00000           0.00000
 6750:45: 0               0.00000           0.00000
 6751:15: 0             776.73041           0.00000
 6751:45: 0            2442.89697           0.00000
 6752:15: 0            5652.63379           0.00000
 6752:45: 0           11089.28906           0.00000
 6753:15: 0           18958.36523           0.00000
 6753:45: 0           28999.72266           0.00000
 6754:15: 0           36467.05469           0.00000
 6754:45: 0           40739.57031           0.00000
 6755:15: 0           44002.01562           0.00000
 6755:45: 0           46187.89844           0.00000
 6756:15: 0           43296.55859           0.00000
 6756:45: 0           34894.05469           0.00000
 6757:15: 0           29817.21875           0.00000
 6757:45: 0           28595.75000           0.00000
 6758:15: 0           26593.48438           0.00000
 6758:45: 0           23987.05859           0.00000
 6759:15: 0           20840.70703           0.00000
 6759:45: 0           17293.27344           0.00000
 6760:15: 0           12953.88086           0.00000
 6760:45: 0            8446.51172           0.00000
 6761:15: 0            3317.37451           0.00000
 6761:45: 0               0.00000           0.00000
 6762:15: 0               0.00000           0.00000
 6762:45: 0               0.00000           0.00000
 6763:15: 0               0.00000           0.00000
 6763:45: 0               0.00000           0.00000
 6764:15: 0               0.00000           0.00000
 6764:45: 0               0.00000           0.00000
 6765:15: 0               0.00000           0.00000
 6765:45: 0               0.00000           0.00000
 6766:15: 0               0.00000           0.00000
 6766:45: 0               0.00000           0.00000
 6767:15: 0               0.00000           0.00000
 6767:45: 0               0.00000           0.00000
 6768:15: 0               0.00000           0.00000
 6768:45: 0               0.00000           0.00000
 6769:15: 0               0.00000           0.00000
 6769:45: 0               0.00000           0.00000
 6770:15: 0               0.00000           0.00000
 6770:45: 0               0.00000           0.00000
 6771:15: 0               0.00000           0.00000
 6771:45: 0               0.00000           0.00000
 6772:15: 0               0.00000           0.00000
 6772:45: 0               0.00000           0.00000
 6773:15: 0               0.00000           0.00000
 6773:45: 0               0.00000           0.00000
 6774:15: 0               0.00000           0.00000
 6774:45: 0               0.00000           0.00000
 6775:15: 0             740.61292           0.00000
 6775:45: 0            2326.59692           0.00000
 6776:15: 0           11659.51855           0.00000
 6776:45: 0           31653.97656           0.00000
 6777:15: 0           48147.96094           0.00000
 6777:45: 0           57363.41406           0.00000
 6778:15: 0           64462.25391           0.00000
 6778:45: 0           69738.51562           0.00000
 6779:15: 0           73364.34375           0.00000
 6779:45: 0           75314.75000           0.00000
 6780:15: 0           75667.97656           0.00000
 6780:45: 0           74422.89062           0.00000
 6781:15: 0           70586.34375           0.00000
 6781:45: 0           64825.07812           0.00000
 6782:15: 0           58818.57031           0.00000
 6782:45: 0           52460.53906           0.00000
 6783:15: 0           44469.71484           0.00000
 6783:45: 0           35631.85938           0.00000
 6784:15: 0           21429.21484           0.00000
 6784:45: 0            8529.66113           0.00000
 6785:15: 0            2920.76172           0.00000
 6785:45: 0               0.00000           0.00000
 6786:15: 0               0.00000           0.00000
 6786:45: 0               0.00000           0.00000
 6787:15: 0               0.00000           0.00000
 6787:45: 0               0.00000           0.00000
 6788:15: 0               0.00000           0.00000
 6788:45: 0               0.00000           0.00000
 6789:15: 0               0.00000           0.00000
 6789:45: 0               0.00000           0.00000
 6790:15: 0               0.00000           0.00000
 6790:45: 0               0.00000           0.00000
 6791:15: 0               0.00000           0.00000
 6791:45: 0               0.00000           0.00000
 6792:15: 0               0.00000           0.00000
 6792:45: 0               0.00000           0.00000
 6793:15: 0               0.00000           0.00000
 6793:45: 0               0.00000           0.00000
 6794:15: 0               0.00000           0.00000
 6794:45: 0               0.00000           0.00000
 6795:15: 0               0.00000           0.00000
 6795:45: 0               0.00000           0.00000
 6796:15: 0               0.00000           0.00000
 6796:45: 0               0.00000           0.00000
 6797:15: 0               0.00000           0.00000
 6797:45: 0               0.00000           0.00000
 6798:15: 0               0.00000           0.00000
 6798:45: 0               0.00000           0.00000
 6799:15: 0             700.83453           0.00000
 6799:45: 0            2194.56372           0.00000
 6800:15: 0            5280.24707           0.00000
 6800:45: 0           10655.48242           0.00000
 6801:15: 0           15785.76562           0.00000
 6801:45: 0           19342.44922           0.00000
 6802:15: 0           22267.62891           0.00000
 6802:45: 0           25062.44531           0.00000
 6803:15: 0           27149.48242           0.00000
 6803:45: 0           28614.50391           0.00000
 6804:15: 0           39762.27344           0.00000
 6804:45: 0           59294.45703           0.00000
 6805:15: 0           61239.25781           0.00000
 6805:45: 0           47765.88281           0.00000
 6806:15: 0           36506.19531           0.00000
 6806:45: 0           26720.74609           0.00000
 6807:15: 0           20028.50391           0.00000
 6807:45: 0           16529.72656           0.00000
 6808:15: 0           12925.28516           0.00000
 6808:45: 0            9004.43457           0.00000
 6809:15: 0            3539.21533           0.00000
 6809:45: 0               0.00000           0.00000
 6810:15: 0               0.00000           0.00000
 6810:45: 0               0.00000           0.00000
 6811:15: 0               0.00000           0.00000
 6811:45: 0               0.00000           0.00000
 6812:15: 0               0.00000           0.00000
 6812:45: 0               0.00000           0.00000
 6813:15: 0               0.00000           0.00000
 6813:45: 0               0.00000           0.00000
 6814:15: 0               0.00000           0.00000
 6814:45: 0               0.00000           0.00000
 6815:15: 0               0.00000           0.00000
 6815:45: 0               0.00000           0.00000
 6816:15: 0               0.00000           0.00000
 6816:45: 0               0.00000           0.00000
 6817:15: 0               0.00000           0.00000
 6817:45: 0               0.00000           0.00000
 6818:15: 0               0.00000           0.00000
 6818:45: 0               0.00000           0.00000
 6819:15: 0               0.00000           0.00000
 6819:45: 0               0.00000           0.00000
 6820:15: 0               0.00000           0.00000
 6820:45: 0               0.00000           0.00000
 6821:15: 0               0.00000           0.00000
 6821:45: 0               0.00000           0.00000
 6822:15: 0               0.00000           0.00000
 6822:45: 0               0.00000           0.00000
 6823:15: 0             617.94922           0.00000
 6823:45: 0            1945.80396           0.00000
 6824:15: 0            3064.92798           0.00000
 6824:45: 0            3891.25269           0.00000
 6825:15: 0            5047.86230           0.00000
 6825:45: 0            6542.18604           0.00000
 6826:15: 0            7830.11914           0.00000
 6826:45: 0            8918.54004           0.00000
 6827:15: 0            9782.85645           0.00000
 6827:45: 0           10409.43164           0.00000
 6828:15: 0           10793.24805           0.00000
 6828:45: 0           10930.95215           0.00000
 6829:15: 0           15153.54102           0.00000
 6829:45: 0           23219.23828           0.00000
 6830:15: 0           29203.34961           0.00000
 6830:45: 0           32338.50391           0.00000
 6831:15: 0           28148.96875           0.00000
 6831:45: 0           18724.62305           0.00000
 6832:15: 0           12088.55469           0.00000
 6832:45: 0            7458.68408           0.00000
 6833:15: 0            2647.83789           0.00000
 6833:45: 0               0.00000           0.00000
 6834:15: 0               0.00000           0.00000
 6834:45: 0               0.00000           0.00000
 6835:15: 0               0.00000           0.00000
 6835:45: 0               0.00000           0.00000
 6836:15: 0               0.00000           0.00000
 6836:45: 0               0.00000           0.00000
 6837:15: 0               0.00000           0.00000
 6837:45: 0               0.00000           0.00000
 6838:15: 0               0.00000           0.00000
 6838:45: 0               0.00000           0.00000
 6839:15: 0               0.00000           0.00000
 6839:45: 0               0.00000           0.00000
 6840:15: 0               0.00000           0.00000
 6840:45: 0               0.00000           0.00000
 6841:15: 0               0.00000           0.00000
 6841:45: 0               0.00000           0.00000
 6842:15: 0               0.00000           0.00000
 6842:45: 0               0.00000           0.00000
 6843:15: 0               0.00000           0.00000
 6843:45: 0               0.00000           0.00000
 6844:15: 0               0.00000           0.00000
 6844:45: 0               0.00000           0.00000
 6845:15: 0               0.00000           0.00000
 6845:45: 0               0.00000           0.00000
 6846:15: 0               0.00000           0.00000
 6846:45: 0               0.00000           0.00000
 6847:15: 0             568.94299           0.00000
 6847:45: 0            1791.45837           0.00000
 6848:15: 0            4620.10791           0.00000
 6848:45: 0            9780.14844           0.00000
 6849:15: 0           17420.31250           0.00000
 6849:45: 0           27254.81055           0.00000
 6850:15: 0           34454.22266           0.00000
 6850:45: 0           38361.88281           0.00000
 6851:15: 0           37515.46094           0.00000
 6851:45: 0           31321.75000           0.00000
 6852:15: 0           28051.50781           0.00000
 6852:45: 0           28391.39844           0.00000
 6853:15: 0           27902.55078           0.00000
 6853:45: 0           26622.30273           0.00000
 6854:15: 0           24789.37891           0.00000
 6854:45: 0           22443.59766           0.00000
 6855:15: 0           19384.01953           0.00000
 6855:45: 0           15879.59180           0.00000
 6856:15: 0           12273.62305           0.00000
 6856:45: 0            8149.22510           0.00000
 6857:15: 0            3016.04150           0.00000
 6857:45: 0               0.00000           0.00000
 6858:15: 0               0.00000           0.00000
 6858:45: 0               0.00000           0.00000
 6859:15: 0               0.00000           0.00000
 6859:45: 0               0.00000           0.00000
 6860:15: 0               0.00000           0.00000
 6860:45: 0               0.00000           0.00000
 6861:15: 0               0.00000           0.00000
 6861:45: 0               0.00000           0.00000
 6862:15: 0               0.00000           0.00000
 6862:45: 0               0.00000           0.00000
 6863:15: 0               0.00000           0.00000
 6863:45: 0               0.00000           0.00000
 6864:15: 0               0.00000           0.00000
 6864:45: 0               0.00000           0.00000
 6865:15: 0               0.00000           0.00000
 6865:45: 0               0.00000           0.00000
 6866:15: 0               0.00000           0.00000
 6866:45: 0               0.00000           0.00000
 6867:15: 0               0.00000           0.00000
 6867:45: 0               0.00000           0.00000
 6868:15: 0               0.00000           0.00000
 6868:45: 0               0.00000           0.00000
 6869:15: 0               0.00000           0.00000
 6869:45: 0               0.00000           0.00000
 6870:15: 0               0.00000           0.00000
 6870:45: 0               0.00000           0.00000
 6871:15: 0             527.57312           0.00000
 6871:45: 0            1659.58936           0.00000
 6872:15: 0            9774.36133           0.00000
 6872:45: 0           27320.83594           0.00000
 6873:15: 0           40742.04688           0.00000
 6873:45: 0           46943.46875           0.00000
 6874:15: 0           44109.44531           0.00000
 6874:45: 0           31492.47656           0.00000
 6875:15: 0           35105.35156           0.00000
 6875:45: 0           56063.26953           0.00000
 6876:15: 0           68063.57812           0.00000
 6876:45: 0           70596.46094           0.00000
 6877:15: 0           69872.81250           0.00000
 6877:45: 0           65893.15625           0.00000
 6878:15: 0           59820.66406           0.00000
 6878:45: 0           52573.35156           0.00000
 6879:15: 0           43373.75781           0.00000
 6879:45: 0           33626.78516           0.00000
 6880:15: 0           19688.34180           0.00000
 6880:45: 0            7226.46973           0.00000
 6881:15: 0            2317.93848           0.00000
 6881:45: 0               0.00000           0.00000
 6882:15: 0               0.00000           0.00000
 6882:45: 0               0.00000           0.00000
 6883:15: 0               0.00000           0.00000
 6883:45: 0               0.00000           0.00000
 6884:15: 0               0.00000           0.00000
 6884:45: 0               0.00000           0.00000
 6885:15: 0               0.00000           0.00000
 6885:45: 0               0.00000           0.00000
 6886:15: 0               0.00000           0.00000
 6886:45: 0               0.00000           0.00000
 6887:15: 0               0.00000           0.00000
 6887:45: 0               0.00000           0.00000
 6888:15: 0               0.00000           0.00000
 6888:45: 0               0.00000           0.00000
 6889:15: 0               0.00000           0.00000
 6889:45: 0               0.00000           0.00000
 6890:15: 0               0.00000           0.00000
 6890:45: 0               0.00000           0.00000
 6891:15: 0               0.00000           0.00000
 6891:45: 0               0.00000           0.00000
 6892:15: 0               0.00000           0.00000
 6892:45: 0               0.00000           0.00000
 6893:15: 0               0.00000           0.00000
 6893:45: 0               0.00000           0.00000
 6894:15: 0               0.00000           0.00000
 6894:45: 0               0.00000           0.00000
 6895:15: 0             489.62823           0.00000
 6895:45: 0            1537.51953           0.00000
 6896:15: 0            9631.08691           0.00000
 6896:45: 0           27247.20312           0.00000
 6897:15: 0           42489.53125           0.00000
 6897:45: 0           52481.27344           0.00000
 6898:15: 0           60243.28516           0.00000
 6898:45: 0           65660.73438           0.00000
 6899:15: 0           69429.44531           0.00000
 6899:45: 0           71525.48438           0.00000
 6900:15: 0           72355.32812           0.00000
 6900:45: 0           71868.37500           0.00000
 6901:15: 0           69543.44531           0.00000
 6901:45: 0           65436.85938           0.00000
 6902:15: 0           59529.40625           0.00000
 6902:45: 0           52362.71875           0.00000
 6903:15: 0           43063.33203           0.00000
 6903:45: 0           33117.41016           0.00000
 6904:15: 0           18971.00000           0.00000
 6904:45: 0            6907.97754           0.00000
 6905:15: 0            2400.08154           0.00000
 6905:45: 0               0.00000           0.00000
 6906:15: 0               0.00000           0.00000
 6906:45: 0               0.00000           0.00000
 6907:15: 0               0.00000           0.00000
 6907:45: 0               0.00000           0.00000
 6908:15: 0               0.00000           0.00000
 6908:45: 0               0.00000           0.00000
 6909:15: 0               0.00000           0.00000
 6909:45: 0               0.00000           0.00000
 6910:15: 0               0.00000           0.00000
 6910:45: 0               0.00000           0.00000
 6911:15: 0               0.00000           0.00000
 6911:45: 0               0.00000           0.00000
 6912:15: 0               0.00000           0.00000
 6912:45: 0               0.00000           0.00000
 6913:15: 0               0.00000           0.00000
 6913:45: 0               0.00000           0.00000
 6914:15: 0               0.00000           0.00000
 6914:45: 0               0.00000           0.00000
 6915:15: 0               0.00000           0.00000
 6915:45: 0               0.00000           0.00000
 6916:15: 0               0.00000           0.00000
 6916:45: 0               0.00000           0.00000
 6917:15: 0               0.00000           0.00000
 6917:45: 0               0.00000           0.00000
 6918:15: 0               0.00000           0.00000
 6918:45: 0               0.00000           0.00000
 6919:15: 0             454.47400           0.00000
 6919:45: 0            1427.91833           0.00000
 6920:15: 0            4054.77856           0.00000
 6920:45: 0            9093.10645           0.00000
 6921:15: 0           14061.92383           0.00000
 6921:45: 0           17626.03711           0.00000
 6922:15: 0           16691.44922           0.00000
 6922:45: 0           11509.04492           0.00000
 6923:15: 0            9112.92188           0.00000
 6923:45: 0            9769.42578           0.00000
 6924:15: 0           10159.25879           0.00000
 6924:45: 0           10283.73438           0.00000
 6925:15: 0           10100.52441           0.00000
 6925:45: 0            9614.46777           0.00000
 6926:15: 0            8925.14355           0.00000
 6926:45: 0            8041.70312           0.00000
 6927:15: 0            6943.15820           0.00000
 6927:45: 0            5644.68115           0.00000
 6928:15: 0            5011.69336           0.00000
 6928:45: 0            4750.73828           0.00000
 6929:15: 0            2245.53101           0.00000
 6929:45: 0               0.00000           0.00000
 6930:15: 0               0.00000           0.00000
 6930:45: 0               0.00000           0.00000
 6931:15: 0               0.00000           0.00000
 6931:45: 0               0.00000           0.00000
 6932:15: 0               0.00000           0.00000
 6932:45: 0               0.00000           0.00000
 6933:15: 0               0.00000           0.00000
 6933:45: 0               0.00000           0.00000
 6934:15: 0               0.00000           0.00000
 6934:45: 0               0.00000           0.00000
 6935:15: 0               0.00000           0.00000
 6935:45: 0               0.00000           0.00000
 6936:15: 0               0.00000           0.00000
 6936:45: 0               0.00000           0.00000
 6937:15: 0               0.00000           0.00000
 6937:45: 0               0.00000           0.00000
 6938:15: 0               0.00000           0.00000
 6938:45: 0               0.00000           0.00000
 6939:15: 0               0.00000           0.00000
 6939:45: 0               0.00000           0.00000
 6940:15: 0               0.00000           0.00000
 6940:45: 0               0.00000           0.00000
 6941:15: 0               0.00000           0.00000
 6941:45: 0               0.00000           0.00000
 6942:15: 0               0.00000           0.00000
 6942:45: 0               0.00000           0.00000
 6943:15: 0             393.14154           0.00000
 6943:45: 0            1239.75220           0.00000
 6944:15: 0            2196.99683           0.00000
 6944:45: 0            3220.35156           0.00000
 6945:15: 0            4441.38086           0.00000
 6945:45: 0            5858.07568           0.00000
 6946:15: 0            7092.79102           0.00000
 6946:45: 0            8153.83301           0.00000
 6947:15: 0           13279.02539           0.00000
 6947:45: 0           22554.18164           0.00000
 6948:15: 0           27271.17383           0.00000
 6948:45: 0           27323.77734           0.00000
 6949:15: 0           26745.47852           0.00000
 6949:45: 0           25514.55469           0.00000
 6950:15: 0           23585.65234           0.00000
 6950:45: 0           21082.23047           0.00000
 6951:15: 0           18025.69141           0.00000
 6951:45: 0           14627.56055           0.00000
 6952:15: 0           10883.89062           0.00000
 6952:45: 0            6420.36914           0.00000
 6953:15: 0            2079.46582           0.00000
 6953:45: 0               0.00000           0.00000
 6954:15: 0               0.00000           0.00000
 6954:45: 0               0.00000           0.00000
 6955:15: 0               0.00000           0.00000
 6955:45: 0               0.00000           0.00000
 6956:15: 0               0.00000           0.00000
 6956:45: 0               0.00000           0.00000
 6957:15: 0               0.00000           0.00000
 6957:45: 0               0.00000           0.00000
 6958:15: 0               0.00000           0.00000
 6958:45: 0               0.00000           0.00000
 6959:15: 0               0.00000           0.00000
 6959:45: 0               0.00000           0.00000
 6960:15: 0               0.00000           0.00000
 6960:45: 0               0.00000           0.00000
 6961:15: 0               0.00000           0.00000
 6961:45: 0               0.00000           0.00000
 6962:15: 0               0.00000           0.00000
 6962:45: 0               0.00000           0.00000
 6963:15: 0               0.00000           0.00000
 6963:45: 0               0.00000           0.00000
 6964:15: 0               0.00000           0.00000
 6964:45: 0               0.00000           0.00000
 6965:15: 0               0.00000           0.00000
 6965:45: 0               0.00000           0.00000
 6966:15: 0               0.00000           0.00000
 6966:45: 0               0.00000           0.00000
 6967:15: 0             367.71906           0.00000
 6967:45: 0            1160.37329           0.00000
 6968:15: 0            2058.76978           0.00000
 6968:45: 0            3021.31299           0.00000
 6969:15: 0            6946.06348           0.00000
 6969:45: 0           14373.76758           0.00000
 6970:15: 0           19747.84180           0.00000
 6970:45: 0           22503.14648           0.00000
 6971:15: 0           24654.87695           0.00000
 6971:45: 0           26187.53906           0.00000
 6972:15: 0           27028.30469           0.00000
 6972:45: 0           27179.49219           0.00000
 6973:15: 0           22588.86328           0.00000
 6973:45: 0           13508.74023           0.00000
 6974:15: 0            8634.52734           0.00000
 6974:45: 0            7732.32227           0.00000
 6975:15: 0            8752.26172           0.00000
 6975:45: 0           11761.71875           0.00000
 6976:15: 0           10749.95996           0.00000
 6976:45: 0            5979.66797           0.00000
 6977:15: 0            1878.88989           0.00000
 6977:45: 0               0.00000           0.00000
 6978:15: 0               0.00000           0.00000
 6978:45: 0               0.00000           0.00000
 6979:15: 0               0.00000           0.00000
 6979:45: 0               0.00000           0.00000
 6980:15: 0               0.00000           0.00000
 6980:45: 0               0.00000           0.00000
 6981:15: 0               0.00000           0.00000
 6981:45: 0               0.00000           0.00000
 6982:15: 0               0.00000           0.00000
 6982:45: 0               0.00000           0.00000
 6983:15: 0               0.00000           0.00000
 6983:45: 0               0.00000           0.00000
 6984:15: 0               0.00000           0.00000
 6984:45: 0               0.00000           0.00000
 6985:15: 0               0.00000           0.00000
 6985:45: 0               0.00000           0.00000
 6986:15: 0               0.00000           0.00000
 6986:45: 0               0.00000           0.00000
 6987:15: 0               0.00000           0.00000
 6987:45: 0               0.00000           0.00000
 6988:15: 0               0.00000           0.00000
 6988:45: 0               0.00000           0.00000
 6989:15: 0               0.00000           0.00000
 6989:45: 0               0.00000           0.00000
 6990:15: 0               0.00000           0.00000
 6990:45: 0               0.00000           0.00000
 6991:15: 0             317.37436           0.00000
 6991:45: 0            1002.82947           0.00000
 6992:15: 0            1863.61829           0.00000
 6992:45: 0            2867.82227           0.00000
 6993:15: 0            4072.02930           0.00000
 6993:45: 0            5473.82324           0.00000
 6994:15: 0            6700.02246           0.00000
 6994:45: 0            7749.95508           0.00000
 6995:15: 0            8583.16602           0.00000
 6995:45: 0            9195.49805           0.00000
 6996:15: 0           13889.32520           0.00000
 6996:45: 0           22593.78906           0.00000
 6997:15: 0           22226.60547           0.00000
 6997:45: 0           13148.74707           0.00000
 6998:15: 0            8343.55859           0.00000
 6998:45: 0            7511.65527           0.00000
 6999:15: 0            6437.87598           0.00000
 6999:45: 0            5162.44336           0.00000
 7000:15: 0            4399.91113           0.00000
 7000:45: 0            3859.03027           0.00000
 7001:15: 0            1732.10364           0.00000
 7001:45: 0               0.00000           0.00000
 7002:15: 0               0.00000           0.00000
 7002:45: 0               0.00000           0.00000
 7003:15: 0               0.00000           0.00000
 7003:45: 0               0.00000           0.00000
 7004:15: 0               0.00000           0.00000
 7004:45: 0               0.00000           0.00000
 7005:15: 0               0.00000           0.00000
 7005:45: 0               0.00000           0.00000
 7006:15: 0               0.00000           0.00000
 7006:45: 0               0.00000           0.00000
 7007:15: 0               0.00000           0.00000
 7007:45: 0               0.00000           0.00000
 7008:15: 0               0.00000           0.00000
 7008:45: 0               0.00000           0.00000
 7009:15: 0               0.00000           0.00000
 7009:45: 0               0.00000           0.00000
 7010:15: 0               0.00000           0.00000
 7010:45: 0               0.00000           0.00000
 7011:15: 0               0.00000           0.00000
 7011:45: 0               0.00000           0.00000
 7012:15: 0               0.00000           0.00000
 7012:45: 0               0.00000           0.00000
 7013:15: 0               0.00000           0.00000
 7013:45: 0               0.00000           0.00000
 7014:15: 0               0.00000           0.00000
 7014:45: 0               0.00000           0.00000
 7015:15: 0             295.10413           0.00000
 7015:45: 0             933.50293           0.00000
 7016:15: 0            1770.27771           0.00000
 7016:45: 0            2778.06982           0.00000
 7017:15: 0            3990.04639           0.00000
 7017:45: 0            5401.86328           0.00000
 7018:15: 0            6636.96143           0.00000
 7018:45: 0            7694.83594           0.00000
 7019:15: 0            8538.05078           0.00000
 7019:45: 0            9159.22461           0.00000
 7020:15: 0            9507.32031           0.00000
 7020:45: 0            9581.53125           0.00000
 7021:15: 0            9412.84180           0.00000
 7021:45: 0            9004.78711           0.00000
 7022:15: 0            8328.59863           0.00000
 7022:45: 0            7392.07422           0.00000
 7023:15: 0            6271.17676           0.00000
 7023:45: 0            4987.82617           0.00000
 7024:15: 0            4161.99756           0.00000
 7024:45: 0            1978.66052           0.00000
 7025:15: 0               0.00000           0.00000
 7025:45: 0               0.00000           0.00000
 7026:15: 0               0.00000           0.00000
 7026:45: 0               0.00000           0.00000
 7027:15: 0               0.00000           0.00000
 7027:45: 0               0.00000           0.00000
 7028:15: 0               0.00000           0.00000
 7028:45: 0               0.00000           0.00000
 7029:15: 0               0.00000           0.00000
 7029:45: 0               0.00000           0.00000
 7030:15: 0               0.00000           0.00000
 7030:45: 0               0.00000           0.00000
 7031:15: 0               0.00000           0.00000
 7031:45: 0               0.00000           0.00000
 7032:15: 0               0.00000           0.00000
 7032:45: 0               0.00000           0.00000
 7033:15: 0               0.00000           0.00000
 7033:45: 0               0.00000           0.00000
 7034:15: 0               0.00000           0.00000
 7034:45: 0               0.00000           0.00000
 7035:15: 0               0.00000           0.00000
 7035:45: 0               0.00000           0.00000
 7036:15: 0               0.00000           0.00000
 7036:45: 0               0.00000           0.00000
 7037:15: 0               0.00000           0.00000
 7037:45: 0               0.00000           0.00000
 7038:15: 0               0.00000           0.00000
 7038:45: 0               0.00000           0.00000
 7039:15: 0             272.99356           0.00000
 7039:45: 0             862.73865           0.00000
 7040:15: 0            4862.88428           0.00000
 7040:45: 0           13076.15234           0.00000
 7041:15: 0           17784.50586           0.00000
 7041:45: 0           18053.53516           0.00000
 7042:15: 0           19069.62109           0.00000
 7042:45: 0           21392.05859           0.00000
 7043:15: 0           23531.70703           0.00000
 7043:45: 0           24982.59961           0.00000
 7044:15: 0           25760.80078           0.00000
 7044:45: 0           25888.56250           0.00000
 7045:15: 0           25336.49219           0.00000
 7045:45: 0           24096.23047           0.00000
 7046:15: 0           22162.62109           0.00000
 7046:45: 0           19662.46484           0.00000
 7047:15: 0           16650.40430           0.00000
 7047:45: 0           13564.53516           0.00000
 7048:15: 0            9620.45605           0.00000
 7048:45: 0            3473.60864           0.00000
 7049:15: 0               0.00000           0.00000
 7049:45: 0               0.00000           0.00000
 7050:15: 0               0.00000           0.00000
 7050:45: 0               0.00000           0.00000
 7051:15: 0               0.00000           0.00000
 7051:45: 0               0.00000           0.00000
 7052:15: 0               0.00000           0.00000
 7052:45: 0               0.00000           0.00000
 7053:15: 0               0.00000           0.00000
 7053:45: 0               0.00000           0.00000
 7054:15: 0               0.00000           0.00000
 7054:45: 0               0.00000           0.00000
 7055:15: 0               0.00000           0.00000
 7055:45: 0               0.00000           0.00000
 7056:15: 0               0.00000           0.00000
 7056:45: 0               0.00000           0.00000
 7057:15: 0               0.00000           0.00000
 7057:45: 0               0.00000           0.00000
 7058:15: 0               0.00000           0.00000
 7058:45: 0               0.00000           0.00000
 7059:15: 0               0.00000           0.00000
 7059:45: 0               0.00000           0.00000
 7060:15: 0               0.00000           0.00000
 7060:45: 0               0.00000           0.00000
 7061:15: 0               0.00000           0.00000
 7061:45: 0               0.00000           0.00000
 7062:15: 0               0.00000           0.00000
 7062:45: 0               0.00000           0.00000
 7063:15: 0             248.91376           0.00000
 7063:45: 0             787.30206           0.00000
 7064:15: 0            3110.06494           0.00000
 7064:45: 0            7585.50879           0.00000
 7065:15: 0           14301.40527           0.00000
 7065:45: 0           23923.13867           0.00000
 7066:15: 0           27642.96875           0.00000
 7066:45: 0           24074.81641           0.00000
 7067:15: 0           33410.56250           0.00000
 7067:45: 0           55837.80078           0.00000
 7068:15: 0           67351.17969           0.00000
 7068:45: 0           67950.31250           0.00000
 7069:15: 0           66417.60938           0.00000
 7069:45: 0           62325.96875           0.00000
 7070:15: 0           56259.49219           0.00000
 7070:45: 0           48869.98828           0.00000
 7071:15: 0           39509.23438           0.00000
 7071:45: 0           29523.35547           0.00000
 7072:15: 0           15751.03027           0.00000
 7072:45: 0            3124.26831           0.00000
 7073:15: 0               0.00000           0.00000
 7073:45: 0               0.00000           0.00000
 7074:15: 0               0.00000           0.00000
 7074:45: 0               0.00000           0.00000
 7075:15: 0               0.00000           0.00000
 7075:45: 0               0.00000           0.00000
 7076:15: 0               0.00000           0.00000
 7076:45: 0               0.00000           0.00000
 7077:15: 0               0.00000           0.00000
 7077:45: 0               0.00000           0.00000
 7078:15: 0               0.00000           0.00000
 7078:45: 0               0.00000           0.00000
 7079:15: 0               0.00000           0.00000
 7079:45: 0               0.00000           0.00000
 7080:15: 0               0.00000           0.00000
 7080:45: 0               0.00000           0.00000
 7081:15: 0               0.00000           0.00000
 7081:45: 0               0.00000           0.00000
 7082:15: 0               0.00000           0.00000
 7082:45: 0               0.00000           0.00000
 7083:15: 0               0.00000           0.00000
 7083:45: 0               0.00000           0.00000
 7084:15: 0               0.00000           0.00000
 7084:45: 0               0.00000           0.00000
 7085:15: 0               0.00000           0.00000
 7085:45: 0               0.00000           0.00000
 7086:15: 0               0.00000           0.00000
 7086:45: 0               0.00000           0.00000
 7087:15: 0             213.23433           0.00000
 7087:45: 0             670.25250           0.00000
 7088:15: 0            1429.66077           0.00000
 7088:45: 0            2481.70190           0.00000
 7089:15: 0            3683.34692           0.00000
 7089:45: 0            5029.80273           0.00000
