11/04/2016,15.5,42800,0
11/04/2016,16,44800,0
11/04/2016,16.5,42600,0
11/04/2016,17,39400,0
11/04/2016,17.5,34800,0
11/04/2016,18,32000,0
11/04/2016,18.5,29600,0
11/04/2016,19,30600,0
11/04/2016,19.5,30200,0
11/04/2016,20,33000,0
11/04/2016,20.5,29600,0
11/04/2016,21,30000,0
11/04/2016,21.5,30600,0
11/04/2016,22,28200,0
11/04/2016,22.5,28400,0
11/04/2016,23,28000,0
11/04/2016,23.5,28400,0
12/04/2016,0,28000,0
12/04/2016,0.5,30400,0
12/04/2016,1,28400,0
12/04/2016,1.5,27400,0
12/04/2016,2,28200,0
12/04/2016,2.5,28200,0
12/04/2016,3,28000,0
12/04/2016,3.5,27800,0
12/04/2016,4,28000,0
12/04/2016,4.5,29400,0
12/04/2016,5,29200,0
12/04/2016,5.5,31200,0
12/04/2016,6,31200,0
12/04/2016,6.5,41200,0
12/04/2016,7,41600,0
12/04/2016,7.5,54400,0
12/04/2016,8,57400,0
12/04/2016,8.5,57200,0
12/04/2016,9,48600,0
12/04/2016,9.5,48800,0
12/04/2016,10,60000,0
12/04/2016,10.5,51200,0
12/04/2016,11,50400,0
12/04/2016,11.5,43000,0
12/04/2016,12,48000,0
12/04/2016,12.5,39200,0
12/04/2016,13,43200,0
12/04/2016,13.5,42800,0
12/04/2016,14,47200,0
12/04/2016,14.5,41600,0
12/04/2016,15,42200,0
12/04/2016,15.5,43800,0
12/04/2016,16,47000,0
12/04/2016,16.5,44800,0
12/04/2016,17,40600,0
12/04/2016,17.5,36800,0
12/04/2016,18,34200,0
12/04/2016,18.5,32600,0
12/04/2016,19,31000,0
12/04/2016,19.5,30600,0
12/04/2016,20,30200,0
12/04/2016,20.5,29600,0
12/04/2016,21,29000,0
12/04/2016,21.5,30400,0
12/04/2016,22,30200,0
12/04/2016,22.5,28800,0
12/04/2016,23,28000,0
12/04/2016,23.5,28000,0
13/04/2016,0,28000,0
13/04/2016,0.5,28200,0
13/04/2016,1,29000,0
13/04/2016,1.5,28400,0
13/04/2016,2,28000,0
13/04/2016,2.5,28800,0
13/04/2016,3,30000,0
13/04/2016,3.5,28000,0
13/04/2016,4,28000,0
13/04/2016,4.5,29400,0
13/04/2016,5,29200,0
13/04/2016,5.5,31000,0
13/04/2016,6,34200,0
13/04/2016,6.5,39600,0
13/04/2016,7,49600,0
13/04/2016,7.5,60800,0
13/04/2016,8,61200,0
13/04/2016,8.5,58800,0
13/04/2016,9,46800,0
13/04/2016,9.5,46000,0
13/04/2016,10,47200,0
13/04/2016,10.5,41600,0
13/04/2016,11,42000,0
13/04/2016,11.5,41400,0
13/04/2016,12,40200,0
13/04/2016,12.5,41600,0
13/04/2016,13,43000,0
13/04/2016,13.5,41200,0
13/04/2016,14,40400,0
13/04/2016,14.5,41800,0
13/04/2016,15,42400,0
13/04/2016,15.5,42200,0
13/04/2016,16,46400,0
13/04/2016,16.5,45800,0
13/04/2016,17,39800,0
13/04/2016,17.5,35200,0
13/04/2016,18,34400,0
13/04/2016,18.5,31600,0
13/04/2016,19,32200,0
13/04/2016,19.5,30200,0
13/04/2016,20,29200,0
13/04/2016,20.5,28800,0
13/04/2016,21,30400,0
13/04/2016,21.5,30800,0
13/04/2016,22,29400,0
13/04/2016,22.5,28200,0
13/04/2016,23,28000,0
13/04/2016,23.5,28200,0
14/04/2016,0,29000,0
14/04/2016,0.5,28200,0
14/04/2016,1,28400,0
14/04/2016,1.5,28800,0
14/04/2016,2,29800,0
14/04/2016,2.5,28000,0
14/04/2016,3,28000,0
14/04/2016,3.5,28200,0
14/04/2016,4,27800,0
14/04/2016,4.5,29600,0
14/04/2016,5,29000,0
14/04/2016,5.5,30400,0
14/04/2016,6,32800,0
14/04/2016,6.5,37600,0
14/04/2016,7,41600,0
14/04/2016,7.5,56400,0
14/04/2016,8,59200,0
14/04/2016,8.5,56400,0
14/04/2016,9,51000,0
14/04/2016,9.5,46200,0
14/04/2016,10,47000,0
14/04/2016,10.5,50000,0
14/04/2016,11,42600,0
14/04/2016,11.5,41000,0
14/04/2016,12,41000,0
14/04/2016,12.5,44600,0
14/04/2016,13,43000,0
14/04/2016,13.5,39800,0
14/04/2016,14,40600,0
14/04/2016,14.5,37600,0
14/04/2016,15,41600,0
14/04/2016,15.5,45000,0
14/04/2016,16,45000,0
14/04/2016,16.5,44000,0
14/04/2016,17,43000,0
14/04/2016,17.5,38800,0
14/04/2016,18,33600,0
14/04/2016,18.5,33800,0
14/04/2016,19,35000,0
14/04/2016,19.5,31800,0
14/04/2016,20,31400,0
14/04/2016,20.5,29800,0
14/04/2016,21,29200,0
14/04/2016,21.5,30400,0
14/04/2016,22,28600,0
14/04/2016,22.5,28600,0
14/04/2016,23,27800,0
14/04/2016,23.5,27800,0
15/04/2016,0,27800,0
15/04/2016,0.5,28000,0
15/04/2016,1,29600,0
15/04/2016,1.5,28200,0
15/04/2016,2,28000,0
15/04/2016,2.5,29600,0
15/04/2016,3,28000,0
15/04/2016,3.5,28000,0
15/04/2016,4,28200,0
15/04/2016,4.5,29200,0
15/04/2016,5,29400,0
15/04/2016,5.5,30000,0
15/04/2016,6,31200,0
15/04/2016,6.5,41000,0
15/04/2016,7,43200,0
15/04/2016,7.5,53000,0
15/04/2016,8,58400,0
15/04/2016,8.5,56800,0
15/04/2016,9,42400,0
15/04/2016,9.5,43000,0
15/04/2016,10,42800,0
15/04/2016,10.5,40400,0
15/04/2016,11,46200,0
15/04/2016,11.5,52600,0
15/04/2016,12,51200,0
15/04/2016,12.5,48600,0
15/04/2016,13,46200,0
15/04/2016,13.5,42600,0
15/04/2016,14,45200,0
15/04/2016,14.5,38600,0
15/04/2016,15,40400,0
15/04/2016,15.5,40400,0
15/04/2016,16,41400,0
15/04/2016,16.5,40000,0
15/04/2016,17,39200,0
15/04/2016,17.5,35400,0
15/04/2016,18,32000,0
15/04/2016,18.5,32000,0
15/04/2016,19,30000,0
15/04/2016,19.5,30000,0
15/04/2016,20,30600,0
15/04/2016,20.5,29000,0
15/04/2016,21,29000,0
15/04/2016,21.5,29600,0
15/04/2016,22,30800,0
15/04/2016,22.5,28200,0
15/04/2016,23,28200,0
15/04/2016,23.5,28200,0
16/04/2016,0,28000,0
16/04/2016,0.5,28000,0
16/04/2016,1,28200,0
16/04/2016,1.5,28600,0
16/04/2016,2,28000,0
16/04/2016,2.5,29200,0
16/04/2016,3,29800,0
16/04/2016,3.5,28000,0
16/04/2016,4,28000,0
16/04/2016,4.5,28000,0
16/04/2016,5,28400,0
16/04/2016,5.5,27800,0
16/04/2016,6,28800,0
16/04/2016,6.5,28600,0
16/04/2016,7,28200,0
16/04/2016,7.5,31400,0
16/04/2016,8,33800,0
16/04/2016,8.5,35800,0
16/04/2016,9,38000,0
16/04/2016,9.5,36800,0
16/04/2016,10,32600,0
16/04/2016,10.5,30800,0
16/04/2016,11,31400,0
16/04/2016,11.5,31200,0
16/04/2016,12,30600,0
16/04/2016,12.5,29400,0
16/04/2016,13,28800,0
16/04/2016,13.5,30600,0
16/04/2016,14,31400,0
16/04/2016,14.5,30800,0
16/04/2016,15,30400,0
16/04/2016,15.5,31400,0
16/04/2016,16,30400,0
16/04/2016,16.5,31000,0
16/04/2016,17,33200,0
16/04/2016,17.5,31600,0
16/04/2016,18,29200,0
16/04/2016,18.5,31000,0
16/04/2016,19,28800,0
16/04/2016,19.5,28600,0
16/04/2016,20,29000,0
16/04/2016,20.5,28800,0
16/04/2016,21,28800,0
16/04/2016,21.5,31000,0
16/04/2016,22,28200,0
16/04/2016,22.5,28000,0
16/04/2016,23,28400,0
16/04/2016,23.5,28000,0
17/04/2016,0,28000,0
17/04/2016,0.5,28200,0
17/04/2016,1,28000,0
17/04/2016,1.5,28000,0
17/04/2016,2,28200,0
17/04/2016,2.5,28200,0
17/04/2016,3,28000,0
17/04/2016,3.5,28000,0
17/04/2016,4,28000,0
17/04/2016,4.5,28000,0
17/04/2016,5,28800,0
17/04/2016,5.5,28800,0
17/04/2016,6,28400,0
17/04/2016,6.5,29400,0
17/04/2016,7,29000,0
17/04/2016,7.5,28600,0
17/04/2016,8,28000,0
17/04/2016,8.5,28800,0
17/04/2016,9,28400,0
17/04/2016,9.5,28600,0
17/04/2016,10,28800,0
17/04/2016,10.5,30800,0
17/04/2016,11,28200,0
17/04/2016,11.5,27800,0
17/04/2016,12,28400,0
17/04/2016,12.5,28200,0
17/04/2016,13,28600,0
17/04/2016,13.5,30000,0
17/04/2016,14,29600,0
17/04/2016,14.5,28800,0
17/04/2016,15,29400,0
17/04/2016,15.5,29400,0
17/04/2016,16,28600,0
17/04/2016,16.5,29400,0
17/04/2016,17,28400,0
17/04/2016,17.5,28800,0
17/04/2016,18,28000,0
17/04/2016,18.5,29800,0
17/04/2016,19,28000,0
17/04/2016,19.5,28800,0
17/04/2016,20,28800,0
17/04/2016,20.5,29000,0
17/04/2016,21,28800,0
17/04/2016,21.5,31000,0
17/04/2016,22,28000,0
17/04/2016,22.5,27800,0
17/04/2016,23,28000,0
17/04/2016,23.5,27800,0
18/04/2016,0,28000,0
18/04/2016,0.5,27800,0
18/04/2016,1,28200,0
18/04/2016,1.5,27800,0
18/04/2016,2,27800,0
18/04/2016,2.5,28000,0
18/04/2016,3,28000,0
18/04/2016,3.5,29600,0
18/04/2016,4,28400,0
18/04/2016,4.5,29400,0
18/04/2016,5,29200,0
18/04/2016,5.5,29600,0
18/04/2016,6,32600,0
18/04/2016,6.5,37400,0
18/04/2016,7,44200,0
18/04/2016,7.5,54600,0
18/04/2016,8,59200,0
18/04/2016,8.5,61600,0
18/04/2016,9,60800,0
18/04/2016,9.5,60800,0
18/04/2016,10,59800,0
18/04/2016,10.5,54400,0
18/04/2016,11,58000,0
18/04/2016,11.5,57200,0
18/04/2016,12,45600,0
18/04/2016,12.5,42200,0
18/04/2016,13,43000,0
18/04/2016,13.5,39800,0
18/04/2016,14,42400,0
18/04/2016,14.5,41800,0
18/04/2016,15,43000,0
18/04/2016,15.5,45800,0
18/04/2016,16,45600,0
18/04/2016,16.5,45800,0
18/04/2016,17,44400,0
18/04/2016,17.5,41200,0
18/04/2016,18,34600,0
18/04/2016,18.5,32200,0
18/04/2016,19,36800,0
18/04/2016,19.5,30400,0
18/04/2016,20,30800,0
18/04/2016,20.5,28800,0
18/04/2016,21,29800,0
18/04/2016,21.5,31400,0
18/04/2016,22,27800,0
18/04/2016,22.5,27800,0
18/04/2016,23,28400,0
18/04/2016,23.5,29000,0
19/04/2016,0,27800,0
19/04/2016,0.5,28000,0
19/04/2016,1,27800,0
19/04/2016,1.5,28000,0
19/04/2016,2,28000,0
19/04/2016,2.5,28000,0
19/04/2016,3,27800,0
19/04/2016,3.5,29200,0
19/04/2016,4,29600,0
19/04/2016,4.5,29800,0
19/04/2016,5,29200,0
19/04/2016,5.5,30200,0
19/04/2016,6,33800,0
19/04/2016,6.5,37800,0
19/04/2016,7,46200,0
19/04/2016,7.5,57600,0
19/04/2016,8,69000,0
19/04/2016,8.5,72200,0
19/04/2016,9,62600,0
19/04/2016,9.5,57200,0
19/04/2016,10,51600,0
19/04/2016,10.5,45800,0
19/04/2016,11,43600,0
19/04/2016,11.5,46000,0
19/04/2016,12,45400,0
19/04/2016,12.5,41800,0
19/04/2016,13,43400,0
19/04/2016,13.5,44000,0
19/04/2016,14,46400,0
19/04/2016,14.5,46000,0
19/04/2016,15,47000,0
19/04/2016,15.5,59000,0
19/04/2016,16,60800,0
19/04/2016,16.5,65800,0
19/04/2016,17,54200,0
19/04/2016,17.5,43200,0
19/04/2016,18,39200,0
19/04/2016,18.5,38200,0
19/04/2016,19,36200,0
19/04/2016,19.5,33400,0
19/04/2016,20,33800,0
19/04/2016,20.5,30400,0
19/04/2016,21,29000,0
19/04/2016,21.5,32400,0
19/04/2016,22,30000,0
19/04/2016,22.5,29600,0
19/04/2016,23,28800,0
19/04/2016,23.5,27800,0
20/04/2016,0,27800,0
20/04/2016,0.5,27800,0
20/04/2016,1,28000,0
20/04/2016,1.5,28000,0
20/04/2016,2,28200,0
20/04/2016,2.5,28000,0
20/04/2016,3,28000,0
20/04/2016,3.5,30200,0
20/04/2016,4,30000,0
20/04/2016,4.5,28400,0
20/04/2016,5,28200,0
20/04/2016,5.5,31000,0
20/04/2016,6,33600,0
20/04/2016,6.5,38000,0
20/04/2016,7,41600,0
20/04/2016,7.5,47800,0
20/04/2016,8,55000,0
20/04/2016,8.5,64000,0
20/04/2016,9,61200,0
20/04/2016,9.5,58600,0
20/04/2016,10,55200,0
20/04/2016,10.5,47600,0
20/04/2016,11,43800,0
20/04/2016,11.5,44000,0
20/04/2016,12,44400,0
20/04/2016,12.5,48600,0
20/04/2016,13,49200,0
20/04/2016,13.5,45000,0
20/04/2016,14,43600,0
20/04/2016,14.5,45200,0
20/04/2016,15,44600,0
20/04/2016,15.5,46200,0
20/04/2016,16,48000,0
20/04/2016,16.5,46200,0
20/04/2016,17,45000,0
20/04/2016,17.5,43600,0
20/04/2016,18,35800,0
20/04/2016,18.5,36600,0
20/04/2016,19,34800,0
20/04/2016,19.5,33000,0
20/04/2016,20,31600,0
20/04/2016,20.5,31800,0
20/04/2016,21,32600,0
20/04/2016,21.5,29200,0
20/04/2016,22,29600,0
20/04/2016,22.5,28200,0
20/04/2016,23,45200,0
20/04/2016,23.5,29800,0
21/04/2016,0,28600,0
21/04/2016,0.5,28000,0
21/04/2016,1,28000,0
21/04/2016,1.5,28000,0
21/04/2016,2,28200,0
21/04/2016,2.5,30000,0
21/04/2016,3,27800,0
21/04/2016,3.5,28200,0
21/04/2016,4,28800,0
21/04/2016,4.5,29600,0
21/04/2016,5,29600,0
21/04/2016,5.5,30800,0
21/04/2016,6,34600,0
21/04/2016,6.5,37600,0
21/04/2016,7,79000,0
21/04/2016,7.5,73600,0
21/04/2016,8,66800,0
21/04/2016,8.5,64000,0
21/04/2016,9,58200,0
21/04/2016,9.5,54600,0
21/04/2016,10,55600,0
21/04/2016,10.5,53000,0
21/04/2016,11,53000,0
21/04/2016,11.5,54400,0
21/04/2016,12,48800,0
21/04/2016,12.5,41800,0
21/04/2016,13,45000,0
21/04/2016,13.5,43000,0
21/04/2016,14,42600,0
21/04/2016,14.5,51000,0
21/04/2016,15,50600,0
21/04/2016,15.5,55400,0
21/04/2016,16,56400,0
21/04/2016,16.5,51600,0
21/04/2016,17,47800,0
21/04/2016,17.5,40000,0
21/04/2016,18,35800,0
21/04/2016,18.5,34200,0
21/04/2016,19,31000,0
21/04/2016,19.5,33400,0
21/04/2016,20,30800,0
21/04/2016,20.5,30600,0
21/04/2016,21,29400,0
21/04/2016,21.5,33800,0
21/04/2016,22,28400,0
21/04/2016,22.5,28800,0
21/04/2016,23,30200,0
21/04/2016,23.5,27800,0
22/04/2016,0,28000,0
22/04/2016,0.5,28000,0
22/04/2016,1,28000,0
22/04/2016,1.5,28000,0
22/04/2016,2,27800,0
22/04/2016,2.5,27800,0
22/04/2016,3,29000,0
22/04/2016,3.5,29400,0
22/04/2016,4,28600,0
22/04/2016,4.5,30000,0
22/04/2016,5,29600,0
22/04/2016,5.5,31600,0
22/04/2016,6,33200,0
22/04/2016,6.5,35800,0
22/04/2016,7,46200,0
22/04/2016,7.5,60400,0
22/04/2016,8,88800,0
22/04/2016,8.5,86400,0
22/04/2016,9,66800,0
22/04/2016,9.5,55800,0
22/04/2016,10,51000,0
22/04/2016,10.5,46600,0
22/04/2016,11,42400,0
22/04/2016,11.5,45200,0
22/04/2016,12,47800,0
22/04/2016,12.5,43600,0
22/04/2016,13,41800,0
22/04/2016,13.5,41400,0
22/04/2016,14,42600,0
22/04/2016,14.5,40200,0
22/04/2016,15,45600,0
22/04/2016,15.5,46800,0
22/04/2016,16,47400,0
22/04/2016,16.5,44000,0
22/04/2016,17,39000,0
22/04/2016,17.5,36800,0
22/04/2016,18,33000,0
22/04/2016,18.5,32000,0
22/04/2016,19,29800,0
22/04/2016,19.5,30400,0
22/04/2016,20,31000,0
22/04/2016,20.5,29000,0
22/04/2016,21,29200,0
22/04/2016,21.5,28800,0
22/04/2016,22,29000,0
22/04/2016,22.5,28400,0
22/04/2016,23,30600,0
22/04/2016,23.5,28600,0
23/04/2016,0,30000,0
23/04/2016,0.5,28000,0
23/04/2016,1,27800,0
23/04/2016,1.5,27600,0
23/04/2016,2,28000,0
23/04/2016,2.5,28200,0
23/04/2016,3,30000,0
23/04/2016,3.5,28600,0
23/04/2016,4,28000,0
23/04/2016,4.5,27800,0
23/04/2016,5,27600,0
23/04/2016,5.5,27600,0
23/04/2016,6,28000,0
23/04/2016,6.5,27800,0
23/04/2016,7,28000,0
23/04/2016,7.5,30000,0
23/04/2016,8,32200,0
23/04/2016,8.5,35000,0
23/04/2016,9,34200,0
23/04/2016,9.5,33400,0
23/04/2016,10,28200,0
23/04/2016,10.5,28600,0
23/04/2016,11,29800,0
23/04/2016,11.5,30200,0
23/04/2016,12,31200,0
23/04/2016,12.5,28200,0
23/04/2016,13,29200,0
23/04/2016,13.5,32800,0
23/04/2016,14,35000,0
23/04/2016,14.5,31400,0
23/04/2016,15,29200,0
23/04/2016,15.5,31000,0
23/04/2016,16,31000,0
23/04/2016,16.5,29200,0
23/04/2016,17,28400,0
23/04/2016,17.5,29800,0
23/04/2016,18,28800,0
23/04/2016,18.5,29000,0
23/04/2016,19,29800,0
23/04/2016,19.5,28600,0
23/04/2016,20,29800,0
23/04/2016,20.5,29400,0
23/04/2016,21,28400,0
23/04/2016,21.5,28200,0
23/04/2016,22,30400,0
23/04/2016,22.5,27800,0
23/04/2016,23,27800,0
23/04/2016,23.5,28000,0
24/04/2016,0,28000,0
24/04/2016,0.5,28000,0
24/04/2016,1,27800,0
24/04/2016,1.5,28000,0
24/04/2016,2,27800,0
24/04/2016,2.5,28000,0
24/04/2016,3,29800,0
24/04/2016,3.5,28000,0
24/04/2016,4,27800,0
24/04/2016,4.5,27800,0
24/04/2016,5,27600,0
24/04/2016,5.5,27800,0
24/04/2016,6,27600,0
24/04/2016,6.5,32400,0
24/04/2016,7,29000,0
24/04/2016,7.5,28000,0
24/04/2016,8,29200,0
24/04/2016,8.5,28200,0
24/04/2016,9,29000,0
24/04/2016,9.5,30200,0
24/04/2016,10,31200,0
24/04/2016,10.5,29200,0
24/04/2016,11,28400,0
24/04/2016,11.5,32000,0
24/04/2016,12,46000,0
24/04/2016,12.5,35200,0
24/04/2016,13,32200,0
24/04/2016,13.5,30000,0
24/04/2016,14,30000,0
24/04/2016,14.5,29800,0
24/04/2016,15,29800,0
24/04/2016,15.5,29400,0
24/04/2016,16,27800,0
24/04/2016,16.5,28200,0
24/04/2016,17,28000,0
24/04/2016,17.5,29400,0
24/04/2016,18,28200,0
24/04/2016,18.5,29400,0
24/04/2016,19,29400,0
24/04/2016,19.5,29000,0
24/04/2016,20,30000,0
24/04/2016,20.5,28600,0
24/04/2016,21,28600,0
24/04/2016,21.5,30400,0
24/04/2016,22,27800,0
24/04/2016,22.5,27800,0
24/04/2016,23,27800,0
24/04/2016,23.5,28000,0
25/04/2016,0,27800,0
25/04/2016,0.5,28000,0
25/04/2016,1,27800,0
25/04/2016,1.5,28600,0
25/04/2016,2,29000,0
25/04/2016,2.5,27800,0
25/04/2016,3,27800,0
25/04/2016,3.5,27800,0
25/04/2016,4,27800,0
25/04/2016,4.5,28000,0
25/04/2016,5,29600,0
25/04/2016,5.5,30200,0
25/04/2016,6,31000,0
25/04/2016,6.5,37000,0
25/04/2016,7,40400,0
25/04/2016,7.5,51600,0
25/04/2016,8,58200,0
25/04/2016,8.5,58200,0
25/04/2016,9,55400,0
25/04/2016,9.5,55400,0
25/04/2016,10,49800,0
25/04/2016,10.5,71000,0
25/04/2016,11,66400,0
25/04/2016,11.5,48000,0
25/04/2016,12,45000,0
25/04/2016,12.5,43000,0
25/04/2016,13,45200,0
25/04/2016,13.5,46800,0
25/04/2016,14,48400,0
25/04/2016,14.5,42800,0
25/04/2016,15,45000,0
25/04/2016,15.5,57600,0
25/04/2016,16,53200,0
25/04/2016,16.5,48600,0
25/04/2016,17,49000,0
25/04/2016,17.5,46400,0
25/04/2016,18,40000,0
25/04/2016,18.5,36400,0
25/04/2016,19,29600,0
25/04/2016,19.5,29400,0
25/04/2016,20,28800,0
25/04/2016,20.5,28800,0
25/04/2016,21,29000,0
25/04/2016,21.5,31000,0
25/04/2016,22,28000,0
25/04/2016,22.5,28000,0
25/04/2016,23,27800,0
25/04/2016,23.5,29000,0
26/04/2016,0,29000,0
26/04/2016,0.5,28000,0
26/04/2016,1,27800,0
26/04/2016,1.5,30000,0
26/04/2016,2,29000,0
26/04/2016,2.5,28200,0
26/04/2016,3,27800,0
26/04/2016,3.5,28000,0
26/04/2016,4,28000,0
26/04/2016,4.5,29200,0
26/04/2016,5,28400,0
26/04/2016,5.5,30600,0
26/04/2016,6,30400,0
26/04/2016,6.5,40000,0
26/04/2016,7,45400,0
26/04/2016,7.5,54200,0
26/04/2016,8,60400,0
26/04/2016,8.5,85400,0
26/04/2016,9,79200,0
26/04/2016,9.5,72000,0
26/04/2016,10,63400,0
26/04/2016,10.5,56200,0
26/04/2016,11,50600,0
26/04/2016,11.5,48600,0
26/04/2016,12,50000,0
26/04/2016,12.5,45200,0
26/04/2016,13,41800,0
26/04/2016,13.5,41400,0
26/04/2016,14,46400,0
26/04/2016,14.5,53800,0
26/04/2016,15,57600,0
26/04/2016,15.5,53800,0
26/04/2016,16,51200,0
26/04/2016,16.5,49400,0
26/04/2016,17,45400,0
26/04/2016,17.5,39800,0
26/04/2016,18,35600,0
26/04/2016,18.5,34200,0
26/04/2016,19,33800,0
26/04/2016,19.5,35400,0
26/04/2016,20,32800,0
26/04/2016,20.5,33000,0
26/04/2016,21,33800,0
26/04/2016,21.5,34600,0
26/04/2016,22,32000,0
26/04/2016,22.5,31800,0
26/04/2016,23,30400,0
26/04/2016,23.5,28400,0
27/04/2016,0,28400,0
27/04/2016,0.5,28400,0
27/04/2016,1,28000,0
27/04/2016,1.5,28000,0
27/04/2016,2,28000,0
27/04/2016,2.5,27800,0
27/04/2016,3,27800,0
27/04/2016,3.5,28000,0
27/04/2016,4,28000,0
27/04/2016,4.5,30000,0
27/04/2016,5,28800,0
27/04/2016,5.5,30600,0
27/04/2016,6,34000,0
27/04/2016,6.5,38200,0
27/04/2016,7,42000,0
27/04/2016,7.5,47000,0
27/04/2016,8,56800,0
27/04/2016,8.5,71400,0
27/04/2016,9,63600,0
27/04/2016,9.5,57800,0
27/04/2016,10,52000,0
27/04/2016,10.5,49200,0
27/04/2016,11,55800,0
27/04/2016,11.5,45000,0
27/04/2016,12,42800,0
27/04/2016,12.5,42400,0
27/04/2016,13,40800,0
27/04/2016,13.5,39800,0
27/04/2016,14,48000,0
27/04/2016,14.5,46800,0
27/04/2016,15,45800,0
27/04/2016,15.5,47800,0
27/04/2016,16,54600,0
27/04/2016,16.5,53600,0
27/04/2016,17,48800,0
27/04/2016,17.5,40000,0
27/04/2016,18,35000,0
27/04/2016,18.5,33600,0
27/04/2016,19,34800,0
27/04/2016,19.5,33000,0
27/04/2016,20,30600,0
27/04/2016,20.5,29200,0
27/04/2016,21,29200,0
27/04/2016,21.5,31000,0
27/04/2016,22,29000,0
27/04/2016,22.5,28800,0
27/04/2016,23,28400,0
27/04/2016,23.5,28800,0
28/04/2016,0,28400,0
28/04/2016,0.5,28400,0
28/04/2016,1,28400,0
28/04/2016,1.5,28400,0
28/04/2016,2,28800,0
28/04/2016,2.5,31600,0
28/04/2016,3,28200,0
28/04/2016,3.5,28000,0
28/04/2016,4,28200,0
28/04/2016,4.5,28600,0
28/04/2016,5,28600,0
28/04/2016,5.5,30800,0
28/04/2016,6,34200,0
28/04/2016,6.5,41200,0
28/04/2016,7,47000,0
28/04/2016,7.5,54600,0
28/04/2016,8,58000,0
28/04/2016,8.5,58200,0
28/04/2016,9,57800,0
28/04/2016,9.5,54000,0
28/04/2016,10,51600,0
28/04/2016,10.5,56400,0
28/04/2016,11,46600,0
28/04/2016,11.5,44000,0
28/04/2016,12,50200,0
28/04/2016,12.5,60000,0
28/04/2016,13,46800,0
28/04/2016,13.5,41600,0
28/04/2016,14,50000,0
28/04/2016,14.5,49800,0
28/04/2016,15,49200,0
28/04/2016,15.5,52600,0
28/04/2016,16,51800,0
28/04/2016,16.5,46400,0
28/04/2016,17,41600,0
28/04/2016,17.5,36400,0
28/04/2016,18,34200,0
28/04/2016,18.5,33400,0
28/04/2016,19,34000,0
28/04/2016,19.5,33200,0
28/04/2016,20,32000,0
28/04/2016,20.5,30200,0
28/04/2016,21,29800,0
28/04/2016,21.5,29600,0
28/04/2016,22,31200,0
28/04/2016,22.5,28400,0
28/04/2016,23,28000,0
28/04/2016,23.5,27800,0
29/04/2016,0,28000,0
29/04/2016,0.5,27800,0
29/04/2016,1,28400,0
29/04/2016,1.5,28600,0
29/04/2016,2,30200,0
29/04/2016,2.5,28000,0
29/04/2016,3,27800,0
29/04/2016,3.5,28000,0
29/04/2016,4,27800,0
29/04/2016,4.5,29200,0
29/04/2016,5,28800,0
29/04/2016,5.5,29800,0
29/04/2016,6,32800,0
29/04/2016,6.5,36000,0
29/04/2016,7,39800,0
29/04/2016,7.5,47800,0
29/04/2016,8,51400,0
29/04/2016,8.5,56000,0
29/04/2016,9,56800,0
29/04/2016,9.5,53400,0
29/04/2016,10,52800,0
29/04/2016,10.5,51200,0
29/04/2016,11,46800,0
29/04/2016,11.5,69200,0
29/04/2016,12,55800,0
29/04/2016,12.5,49400,0
29/04/2016,13,49200,0
29/04/2016,13.5,41200,0
29/04/2016,14,40000,0
29/04/2016,14.5,44600,0
29/04/2016,15,48000,0
29/04/2016,15.5,44000,0
29/04/2016,16,45000,0
29/04/2016,16.5,44000,0
29/04/2016,17,39800,0
29/04/2016,17.5,38200,0
29/04/2016,18,39600,0
29/04/2016,18.5,36400,0
29/04/2016,19,35200,0
29/04/2016,19.5,34400,0
29/04/2016,20,31200,0
29/04/2016,20.5,28600,0
29/04/2016,21,48800,0
29/04/2016,21.5,37000,0
29/04/2016,22,28400,0
29/04/2016,22.5,28400,0
29/04/2016,23,28000,0
29/04/2016,23.5,27800,0
30/04/2016,0,28000,0
30/04/2016,0.5,29800,0
30/04/2016,1,28200,0
30/04/2016,1.5,28000,0
30/04/2016,2,27800,0
30/04/2016,2.5,28600,0
30/04/2016,3,29400,0
30/04/2016,3.5,28200,0
30/04/2016,4,27800,0
30/04/2016,4.5,27600,0
30/04/2016,5,27800,0
30/04/2016,5.5,27600,0
30/04/2016,6,28600,0
30/04/2016,6.5,29800,0
30/04/2016,7,30600,0
30/04/2016,7.5,31600,0
30/04/2016,8,35600,0
30/04/2016,8.5,38400,0
30/04/2016,9,37200,0
30/04/2016,9.5,35000,0
30/04/2016,10,37200,0
30/04/2016,10.5,35800,0
30/04/2016,11,32000,0
30/04/2016,11.5,30000,0
30/04/2016,12,30400,0
30/04/2016,12.5,30000,0
30/04/2016,13,32400,0
30/04/2016,13.5,30600,0
30/04/2016,14,31000,0
30/04/2016,14.5,32600,0
30/04/2016,15,30000,0
30/04/2016,15.5,31600,0
30/04/2016,16,30200,0
30/04/2016,16.5,30000,0
30/04/2016,17,31600,0
30/04/2016,17.5,29400,0
30/04/2016,18,30600,0
30/04/2016,18.5,30600,0
30/04/2016,19,28800,0
30/04/2016,19.5,30200,0
30/04/2016,20,30000,0
30/04/2016,20.5,29600,0
30/04/2016,21,29600,0
30/04/2016,21.5,31000,0
30/04/2016,22,28200,0
30/04/2016,22.5,28000,0
30/04/2016,23,27800,0
30/04/2016,23.5,28000,0
01/05/2016,0,28600,0
01/05/2016,0.5,27800,0
01/05/2016,1,28000,0
01/05/2016,1.5,27800,0
